2020-06-06;9646.60;9551.70;9645.90;9621.40;22.83
2020-06-05;9851.00;9603.00;9800.80;9645.90;205.69
2020-06-04;9891.90;9470.00;9665.40;9800.80;214.15
2020-06-03;9682.50;9400.00;9520.00;9665.40;177.46
2020-06-02;10203.70;9279.30;10194.00;9520.00;332.90
2020-06-01;10382.40;9435.80;9446.90;10194.00;241.85
2020-05-31;9700.10;9400.00;9700.10;9446.90;173.13
2020-05-30;9740.00;9324.80;9428.60;9700.10;180.32
2020-05-29;9612.90;9341.20;9564.30;9428.60;209.62
2020-05-28;9624.90;9125.10;9200.00;9564.30;392.57
2020-05-27;9229.90;8830.40;8855.40;9200.00;301.05
2020-05-26;9016.00;8707.60;8909.60;8855.40;196.89
2020-05-25;8975.00;8631.30;8721.90;8909.60;268.88
2020-05-24;9300.80;8700.00;9198.70;8721.90;266.73
2020-05-23;9319.10;9100.00;9178.40;9198.70;159.72
2020-05-22;9280.00;8939.30;9044.80;9178.40;185.93
2020-05-21;9571.20;8810.10;9527.60;9044.80;424.84
2020-05-20;9844.70;9309.20;9799.80;9527.60;429.66
2020-05-19;9899.30;9458.50;9742.20;9799.80;388.46
2020-05-18;9959.00;9482.30;9682.90;9742.20;358.04
2020-05-17;9888.90;9345.50;9384.80;9682.90;491.97
2020-05-16;9600.00;9211.80;9319.90;9384.80;250.00
2020-05-15;9840.00;9123.10;9788.10;9319.90;502.33
2020-05-14;9951.30;9282.20;9327.40;9788.10;725.74
2020-05-13;9419.80;8812.80;8837.40;9327.40;461.62
2020-05-12;8980.00;8542.60;8569.40;8837.40;334.94
2020-05-11;9174.80;8196.20;8748.20;8569.40;1042.46
2020-05-10;9554.80;8100.00;9544.50;8748.20;962.30
2020-05-09;9916.30;9521.30;9822.50;9544.50;387.93
2020-05-08;10048.00;9720.00;9996.60;9822.50;440.52
2020-05-07;10080.00;9027.30;9168.60;9996.60;754.32
2020-05-06;9403.00;8942.10;9035.30;9168.60;481.59
2020-05-05;9120.30;8789.00;8904.00;9035.30;329.31
2020-05-04;8967.90;8532.80;8916.90;8904.00;295.17
2020-05-03;9200.00;8717.00;8993.30;8916.90;392.66
2020-05-02;9020.00;8776.30;8838.10;8993.30;231.28
2020-05-01;9062.50;8626.90;8626.90;8838.10;366.96
2020-04-30;9479.40;8395.30;8778.30;8626.90;1101.00
2020-04-29;8985.20;7740.00;7772.90;8778.30;1160.99
2020-04-28;7786.90;7679.80;7786.90;7772.90;202.11
2020-04-27;7800.00;7645.70;7700.00;7786.90;286.61
2020-04-26;7714.10;7505.00;7541.00;7700.00;214.73
2020-04-25;7717.30;7460.00;7526.40;7541.00;204.30
2020-04-24;7623.60;7391.80;7492.80;7526.40;226.03
2020-04-23;7800.00;7041.00;7140.30;7492.80;513.86
2020-04-22;7170.00;6839.10;6872.90;7140.30;236.58
2020-04-21;6963.80;6790.10;6848.70;6872.90;242.28
2020-04-20;7229.90;6780.00;7136.50;6848.70;359.21
2020-04-19;7270.90;7080.00;7258.10;7136.50;172.12
2020-04-18;7300.00;7036.40;7036.40;7258.10;231.42
2020-04-17;7160.20;6986.90;7122.00;7036.40;255.56
2020-04-16;7216.20;6500.00;6647.40;7122.00;791.79
2020-04-15;6944.90;6616.00;6888.20;6647.40;201.44
2020-04-14;6989.90;6778.10;6863.10;6888.20;167.14
2020-04-13;6917.20;6580.10;6917.20;6863.10;328.50
2020-04-12;7200.00;6811.10;6900.00;6917.20;180.92
2020-04-11;6965.60;6780.80;6877.70;6900.00;110.59
2020-04-10;7316.50;6755.10;7310.90;6877.70;388.77
2020-04-09;7388.10;7124.00;7378.10;7310.90;296.88
2020-04-08;7424.80;7171.90;7214.70;7378.10;195.82
2020-04-07;7489.80;7100.00;7356.40;7214.70;380.09
2020-04-06;7370.00;6776.00;6792.90;7356.40;394.76
2020-04-05;6900.00;6679.00;6880.50;6792.90;232.16
2020-04-04;7000.00;6666.60;6743.00;6880.50;270.97
2020-04-03;7050.00;6620.00;6813.50;6743.00;323.53
2020-04-02;7262.40;6573.30;6635.80;6813.50;529.44
2020-04-01;6719.90;6160.10;6441.50;6635.80;336.31
2020-03-31;6539.30;6350.00;6403.60;6441.50;241.75
2020-03-30;6605.80;5855.20;5895.80;6403.60;375.30
2020-03-29;6288.40;5888.00;6271.60;5895.80;231.69
2020-03-28;6383.20;6050.00;6383.20;6271.60;317.48
2020-03-27;6871.60;6275.00;6771.40;6383.20;263.85
2020-03-26;6795.90;6545.10;6709.70;6771.40;232.07
2020-03-25;6988.50;6484.40;6781.00;6709.70;333.64
2020-03-24;6849.20;6424.30;6483.10;6781.00;435.30
2020-03-23;6615.00;5726.10;5849.90;6483.10;374.14
2020-03-22;6402.00;5798.10;6212.20;5849.90;347.26
2020-03-21;6456.00;5892.20;6220.90;6212.20;325.75
2020-03-20;6938.00;5684.60;6220.40;6220.90;653.28
2020-03-19;6439.70;5295.40;5411.00;6220.40;627.04
2020-03-18;5451.00;5060.90;5381.40;5411.00;405.80
2020-03-17;5569.50;4945.90;5057.40;5381.40;479.13
2020-03-16;5422.90;4520.10;5422.90;5057.40;1047.09
2020-03-15;5987.60;5188.20;5250.00;5422.90;383.12
2020-03-14;5700.00;5150.00;5686.90;5250.00;372.17
2020-03-13;6047.70;4001.10;4920.50;5686.90;1281.48
2020-03-12;7988.80;4707.30;7942.10;4920.50;1440.79
2020-03-11;8000.00;7610.00;7904.80;7942.10;177.14
2020-03-10;8167.90;7745.30;7947.70;7904.80;238.66
2020-03-09;8200.50;7648.30;8059.20;7947.70;313.55
2020-03-08;8923.10;8029.00;8923.10;8059.20;245.95
2020-03-07;9211.80;8866.40;9159.70;8923.10;115.26
2020-03-06;9195.00;9023.20;9086.00;9159.70;92.16
2020-03-05;9169.20;8777.40;8797.80;9086.00;193.33
2020-03-04;8866.40;8695.50;8796.10;8797.80;76.41
2020-03-03;8939.90;8674.20;8926.50;8796.10;74.65
2020-03-02;8986.70;8530.00;8572.80;8926.50;121.13
2020-03-01;8778.60;8450.00;8559.00;8572.80;80.52
2020-02-29;8821.00;8559.00;8698.30;8559.00;51.50
2020-02-28;8932.80;8458.30;8849.80;8698.30;164.31
2020-02-27;8985.00;8533.00;8821.30;8849.80;153.84
2020-02-26;9381.90;8648.50;9333.80;8821.30;234.45
2020-02-25;9700.90;9272.50;9690.60;9333.80;123.46
2020-02-24;10020.00;9506.00;9999.90;9690.60;138.25
2020-02-23;10012.10;9693.70;9700.70;9999.90;88.53
2020-02-22;9741.00;9601.00;9721.00;9700.70;42.52
2020-02-21;9799.10;9602.00;9606.20;9721.00;80.65
2020-02-20;9688.80;9423.00;9617.30;9606.20;114.64
2020-02-19;10290.00;9307.70;10178.80;9617.30;229.99
2020-02-18;10261.40;9639.70;9745.10;10178.80;199.58
2020-02-17;9954.80;9502.00;9950.90;9745.10;160.14
2020-02-16;10069.60;9660.00;9905.00;9950.90;91.13
2020-02-15;10400.00;9775.00;10375.00;9905.00;149.31
2020-02-14;10399.90;10136.70;10241.00;10375.00;68.63
2020-02-13;10510.00;10115.10;10381.60;10241.00;153.15
2020-02-12;10466.30;10260.00;10288.50;10381.60;101.27
2020-02-11;10390.80;9719.70;9879.50;10288.50;147.74
2020-02-10;10197.50;9750.80;10179.80;9879.50;134.78
2020-02-09;10179.80;9916.80;9928.90;10179.80;118.68
2020-02-08;9937.80;9675.60;9834.90;9928.90;83.28
2020-02-07;9870.00;9711.00;9773.20;9834.90;62.79
2020-02-06;9875.00;9540.00;9616.00;9773.20;115.93
2020-02-05;9750.50;9167.00;9193.60;9616.00;129.80
2020-02-04;9369.60;9098.00;9313.70;9193.60;89.85
2020-02-03;9603.70;9242.00;9350.90;9313.70;99.75
2020-02-02;9459.90;9173.00;9395.00;9350.90;74.96
2020-02-01;9459.80;9301.60;9356.70;9395.00;55.11
2020-01-31;9550.00;9210.50;9540.80;9356.70;109.44
2020-01-30;9584.00;9205.50;9306.50;9540.80;103.16
2020-01-29;9412.30;9210.20;9359.70;9306.50;113.94
2020-01-28;9360.00;8900.00;8912.10;9359.70;143.71
2020-01-27;8981.30;8567.60;8600.00;8912.10;121.70
2020-01-26;8600.00;8311.30;8367.70;8600.00;90.68
2020-01-25;8457.60;8289.00;8456.90;8367.70;46.50
2020-01-24;8528.90;8245.60;8424.00;8456.90;93.28
2020-01-23;8690.90;8310.00;8681.90;8424.00;137.09
2020-01-22;8798.50;8610.00;8760.70;8681.90;83.00
2020-01-21;8765.50;8521.00;8663.60;8760.70;86.41
2020-01-20;8764.80;8510.00;8718.00;8663.60;86.29
2020-01-19;9185.50;8510.10;8939.90;8718.00;184.58
2020-01-18;8973.40;8830.00;8914.80;8939.90;69.92
2020-01-17;8996.00;8670.00;8747.10;8914.80;135.28
2020-01-16;8825.00;8600.00;8818.20;8747.10;96.37
2020-01-15;8890.00;8584.00;8847.60;8818.20;166.11
2020-01-14;8879.90;8133.00;8133.00;8847.60;253.32
2020-01-13;8206.40;8070.00;8190.00;8133.00;56.19
2020-01-12;8190.00;7987.00;8053.80;8190.00;66.13
2020-01-11;8289.40;8008.40;8200.00;8053.80;106.28
2020-01-10;8200.00;7710.10;7855.00;8200.00;149.45
2020-01-09;8069.90;7785.90;8069.90;7855.00;104.68
2020-01-08;8449.90;7876.00;8189.50;8069.90;187.28
2020-01-07;8220.00;7750.90;7795.30;8189.50;176.67
2020-01-06;7810.90;7382.10;7387.40;7795.30;105.03
2020-01-05;7490.00;7343.00;7379.80;7387.40;69.14
2020-01-04;7398.00;7301.30;7351.30;7379.80;40.88
2020-01-03;7403.90;6901.00;6984.80;7351.30;174.00
2020-01-02;7249.70;6951.00;7238.20;6984.80;122.34
2020-01-01;7300.00;7220.10;7258.70;7238.20;64.92
2019-12-31;7366.60;7200.00;7277.30;7258.70;66.87
2019-12-30;7416.80;7240.30;7412.70;7277.30;60.20
2019-12-29;7509.50;7300.10;7326.20;7412.70;58.83
2019-12-28;7359.70;7270.10;7277.00;7326.20;69.62
2019-12-27;7286.60;7120.10;7231.70;7277.00;82.51
2019-12-26;7447.30;7192.10;7234.30;7231.70;77.39
2019-12-25;7299.80;7169.70;7268.10;7234.30;54.69
2019-12-24;7430.00;7200.00;7362.20;7268.10;116.83
2019-12-23;7709.20;7309.40;7537.00;7362.20;139.99
2019-12-22;7550.00;7195.00;7218.20;7537.00;125.15
2019-12-21;7250.90;7178.00;7236.80;7218.20;33.67
2019-12-20;7272.50;7142.10;7214.50;7236.80;71.08
2019-12-19;7375.00;7080.00;7331.00;7214.50;110.28
2019-12-18;7471.30;6500.00;6707.20;7331.00;355.05
2019-12-17;6999.30;6651.80;6956.50;6707.20;212.21
2019-12-16;7200.00;6888.20;7166.80;6956.50;159.85
2019-12-15;7229.20;7080.00;7136.70;7166.80;50.65
2019-12-14;7309.90;7079.30;7291.90;7136.70;80.33
2019-12-13;7349.90;7248.70;7264.00;7291.90;97.24
2019-12-12;7346.10;7154.80;7280.20;7264.00;86.03
2019-12-11;7356.20;7207.20;7309.30;7280.20;78.18
2019-12-10;7472.90;7250.00;7408.00;7309.30;114.16
2019-12-09;7668.50;7369.10;7584.90;7408.00;106.20
2019-12-08;7619.90;7430.40;7575.50;7584.90;61.27
2019-12-07;7644.90;7543.00;7599.90;7575.50;48.24
2019-12-06;7613.40;7325.30;7455.90;7599.90;108.96
2019-12-05;7494.90;7220.00;7258.00;7455.90;134.65
2019-12-04;7788.00;7138.50;7372.10;7258.00;220.98
2019-12-03;7475.00;7326.10;7392.90;7372.10;112.65
2019-12-02;7511.90;7250.00;7475.70;7392.90;145.15
2019-12-01;7621.00;7302.40;7617.90;7475.70;133.71
2019-11-30;7889.90;7520.00;7827.90;7617.90;160.03
2019-11-29;7920.00;7481.70;7517.20;7827.90;136.14
2019-11-28;7723.70;7443.70;7560.00;7517.20;114.76
2019-11-27;7696.10;6915.30;7249.90;7560.00;275.02
2019-11-26;7376.70;7091.40;7156.90;7249.90;148.63
2019-11-25;7396.80;6526.80;6985.20;7156.90;411.48
2019-11-24;7380.00;6941.90;7377.30;6985.20;202.48
2019-11-23;7400.00;7140.20;7339.90;7377.30;127.32
2019-11-22;7761.80;6886.80;7683.40;7339.90;617.50
2019-11-21;8173.00;7500.00;8147.80;7683.40;374.93
2019-11-20;8250.00;8083.00;8158.00;8147.80;68.05
2019-11-19;8258.30;8075.00;8240.00;8158.00;145.35
2019-11-18;8556.20;8125.00;8549.40;8240.00;130.96
2019-11-17;8671.80;8424.10;8510.20;8549.40;36.94
2019-11-16;8584.10;8484.00;8522.60;8510.20;32.12
2019-11-15;8825.00;8428.00;8693.30;8522.60;134.50
2019-11-14;8838.90;8602.00;8828.10;8693.30;80.80
2019-11-13;8879.10;8750.00;8849.90;8828.10;76.39
2019-11-12;8888.30;8629.00;8783.90;8849.90;93.53
2019-11-11;9097.50;8608.00;9068.30;8783.90;101.63
2019-11-10;9143.70;8789.30;8833.70;9068.30;72.98
2019-11-09;8934.00;8780.00;8838.30;8833.70;79.02
2019-11-08;9281.40;8700.00;9244.10;8838.30;233.15
2019-11-07;9410.00;9106.00;9402.90;9244.10;96.54
2019-11-06;9450.00;9295.90;9349.40;9402.90;55.82
2019-11-05;9479.10;9225.00;9408.80;9349.40;89.44
2019-11-04;9599.90;9162.10;9250.80;9408.80;97.72
2019-11-03;9394.00;9118.20;9332.70;9250.80;45.67
2019-11-02;9399.00;9229.60;9262.50;9332.70;52.95
2019-11-01;9311.50;9088.60;9183.20;9262.50;83.29
2019-10-31;9439.80;8971.30;9208.90;9183.20;177.20
2019-10-30;9439.30;9040.00;9439.30;9208.90;159.89
2019-10-29;9546.70;9130.00;9236.80;9439.30;137.59
2019-10-28;9880.00;9226.10;9538.80;9236.80;192.53
2019-10-27;9798.00;9115.00;9227.00;9538.80;296.38
2019-10-26;10373.40;8649.20;8652.30;9227.00;562.10
2019-10-25;8744.90;7425.30;7450.00;8652.30;302.31
2019-10-24;7533.20;7374.30;7487.50;7450.00;90.53
2019-10-23;8093.40;7347.10;8072.90;7487.50;285.17
2019-10-22;8331.10;8030.00;8249.50;8072.90;84.10
2019-10-21;8353.80;8183.10;8250.00;8249.50;90.10
2019-10-20;8318.90;7918.10;7984.00;8250.00;63.12
2019-10-19;8098.10;7915.40;7991.10;7984.00;61.72
2019-10-18;8128.90;7861.00;8106.00;7991.10;85.37
2019-10-17;8151.00;7959.70;8023.50;8106.00;87.80
2019-10-16;8194.00;7947.30;8189.20;8023.50;92.84
2019-10-15;8400.00;8117.20;8354.40;8189.20;95.11
2019-10-14;8400.00;8229.40;8320.00;8354.40;105.74
2019-10-13;8486.80;8184.70;8333.10;8320.00;83.33
2019-10-12;8427.10;8283.10;8292.60;8333.10;40.54
2019-10-11;8813.30;8271.10;8601.90;8292.60;100.67
2019-10-10;8674.90;8461.70;8613.10;8601.90;109.24
2019-10-09;8700.00;8109.70;8206.10;8613.10;143.36
2019-10-08;8344.00;8129.90;8208.90;8206.10;70.31
2019-10-07;8319.60;7819.90;7924.30;8208.90;191.99
2019-10-06;8182.50;7830.40;8154.90;7924.30;133.78
2019-10-05;8199.90;8042.70;8179.70;8154.90;46.02
2019-10-04;8276.40;8055.00;8267.40;8179.70;101.74
2019-10-03;8400.00;8105.00;8386.90;8267.40;128.15
2019-10-02;8389.20;8195.40;8347.50;8386.90;63.24
2019-10-01;8556.90;8225.50;8321.30;8347.50;147.57
2019-09-30;8350.00;7750.00;8080.00;8321.30;186.13
2019-09-29;8252.50;7922.80;8233.10;8080.00;71.00
2019-09-28;8332.20;8050.10;8222.50;8233.10;82.87
2019-09-27;8298.00;7900.20;8051.60;8222.50;134.79
2019-09-26;8506.60;7726.90;8467.30;8051.60;271.71
2019-09-25;8799.90;8277.70;8592.00;8467.30;174.09
2019-09-24;9820.10;8105.60;9712.00;8592.00;531.67
2019-09-23;10087.30;9651.00;10061.40;9712.00;97.62
2019-09-22;10095.00;9881.70;9999.30;10061.40;50.40
2019-09-21;10195.90;9943.60;10195.90;9999.30;70.02
2019-09-20;10301.00;10101.00;10280.40;10195.90;49.73
2019-09-19;10364.50;9660.10;10182.10;10280.40;193.10
2019-09-18;10273.30;10125.30;10192.00;10182.10;85.71
2019-09-17;10299.90;10155.40;10292.40;10192.00;73.48
2019-09-16;10388.90;10102.10;10299.90;10292.40;83.98
2019-09-15;10393.00;10265.90;10368.20;10299.90;26.35
2019-09-14;10429.90;10251.80;10373.40;10368.20;54.31
2019-09-13;10450.00;10177.50;10406.90;10373.40;86.13
2019-09-12;10443.00;10051.60;10170.00;10406.90;85.66
2019-09-11;10275.40;9886.90;10137.70;10170.00;123.14
2019-09-10;10399.00;9981.00;10311.40;10137.70;91.03
2019-09-09;10500.00;10105.00;10401.90;10311.40;98.71
2019-09-08;10599.90;10262.10;10468.40;10401.90;58.56
2019-09-07;10577.90;10326.60;10326.60;10468.40;85.10
2019-09-06;10911.30;10220.10;10575.00;10326.60;194.59
2019-09-05;10663.20;10450.20;10592.40;10575.00;74.23
2019-09-04;10800.00;10381.00;10647.20;10592.40;136.78
2019-09-03;10750.00;10270.20;10390.00;10647.20;172.68
2019-09-02;10440.00;9748.10;9755.30;10390.00;162.55
2019-09-01;9824.80;9560.10;9620.30;9755.30;53.69
2019-08-31;9683.40;9459.50;9603.90;9620.30;48.78
2019-08-30;9700.00;9385.10;9506.90;9603.90;66.27
2019-08-29;9741.00;9352.20;9741.00;9506.90;164.43
2019-08-28;10299.80;9617.00;10191.40;9741.00;208.05
2019-08-27;10375.30;10050.10;10356.70;10191.40;69.18
2019-08-26;10650.00;10137.50;10145.00;10356.70;135.09
2019-08-25;10300.00;9904.80;10143.00;10145.00;73.67
2019-08-24;10425.00;9916.40;10405.50;10143.00;109.25
2019-08-23;10454.30;10060.60;10154.30;10405.50;80.12
2019-08-22;10250.00;9800.00;10169.30;10154.30;124.96
2019-08-21;10800.00;9900.50;10742.40;10169.30;153.16
2019-08-20;10976.20;10576.10;10925.80;10742.40;130.19
2019-08-19;10941.00;10291.40;10338.90;10925.80;136.98
2019-08-18;10527.00;10096.10;10230.00;10338.90;75.63
2019-08-17;10479.80;10028.90;10365.50;10230.00;88.25
2019-08-16;10541.90;9759.60;10324.40;10365.50;227.55
2019-08-15;10471.90;9560.70;10054.00;10324.40;246.52
2019-08-14;10867.50;9975.80;10847.10;10054.00;227.97
2019-08-13;11461.50;10751.00;11418.00;10847.10;123.04
2019-08-12;11568.30;11271.00;11568.30;11418.00;75.34
2019-08-11;11590.00;11142.70;11316.50;11568.30;58.60
2019-08-10;11944.40;11262.70;11866.80;11316.50;157.02
2019-08-09;12039.80;11665.10;11995.10;11866.80;130.47
2019-08-08;12040.90;11550.00;11927.00;11995.10;120.95
2019-08-07;12149.90;11411.40;11471.20;11927.00;243.72
2019-08-06;12284.20;11216.60;11795.20;11471.20;325.41
2019-08-05;11951.40;10988.40;10995.30;11795.20;307.06
2019-08-04;11065.50;10544.10;10803.50;10995.30;212.41
2019-08-03;10918.90;10501.00;10536.20;10803.50;126.61
2019-08-02;10673.00;10332.20;10400.80;10536.20;144.57
2019-08-01;10494.90;9890.00;10094.70;10400.80;168.46
2019-07-31;10120.00;9581.60;9593.30;10094.70;155.91
2019-07-30;9740.00;9410.80;9520.60;9593.30;147.30
2019-07-29;9708.00;9421.10;9536.40;9520.60;129.18
2019-07-28;9635.40;9163.30;9485.00;9536.40;108.91
2019-07-27;10193.80;9351.00;9869.80;9485.00;317.53
2019-07-26;9905.30;9676.70;9905.30;9869.80;118.83
2019-07-25;10199.70;9769.00;9800.00;9905.30;126.11
2019-07-24;9938.00;9542.40;9870.30;9800.00;212.02
2019-07-23;10382.90;9836.80;10370.00;9870.30;221.41
2019-07-22;10665.90;10130.00;10574.40;10370.00;210.44
2019-07-21;10831.60;10351.50;10724.80;10574.40;192.17
2019-07-20;11050.00;10427.30;10547.30;10724.80;181.33
2019-07-19;10749.90;10182.10;10659.60;10547.30;204.44
2019-07-18;10758.10;9313.10;9693.90;10659.60;377.93
2019-07-17;9987.90;9121.00;9450.80;9693.90;382.02
2019-07-16;11015.30;9400.00;10846.80;9450.80;397.06
2019-07-15;11050.00;9980.00;10239.40;10846.80;467.90
2019-07-14;11472.50;10150.30;11346.70;10239.40;404.66
2019-07-13;11847.10;10862.10;11813.70;11346.70;298.26
2019-07-12;11902.50;11154.30;11378.40;11813.70;265.87
2019-07-11;12135.40;11100.00;12135.40;11378.40;399.77
2019-07-10;13119.90;11576.10;12578.10;12135.40;712.67
2019-07-09;12800.00;12173.70;12300.30;12578.10;460.64
2019-07-08;12380.00;11351.40;11450.10;12300.30;355.26
2019-07-07;11647.20;11156.20;11287.80;11450.10;164.17
2019-07-06;11717.60;11016.00;11016.00;11287.80;176.73
2019-07-05;11482.80;10900.00;11282.80;11016.00;277.40
2019-07-04;12040.00;11200.00;11988.60;11282.80;332.76
2019-07-03;11998.90;10789.70;10789.70;11988.60;542.14
2019-07-02;10937.70;9536.90;10579.00;10789.70;623.91
2019-07-01;11259.90;9950.00;10773.10;10579.00;746.14
2019-06-30;12160.00;10755.60;11891.20;10773.10;591.01
2019-06-29;12430.10;11418.10;12430.10;11891.20;675.48
2019-06-28;12488.40;10860.50;11235.20;12430.10;822.78
2019-06-27;13247.90;10350.20;13140.30;11235.20;1250.37
2019-06-26;13949.00;11600.00;11805.70;13140.30;1434.87
